Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,mean,std_dev
-1.50234581328699,-1.2843643157451363,5.584845436783203,-2.67714132538878,-0.1563369884467469,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.7637196607964014,1.1449229187411152,0.1016297917345295,1.5963478294651186,-1.9648931329131307,0.3092852506675717,1.306147311251744
-1.50234581328699,-1.2843643157451363,-0.0099071186577456,-0.099003501920583,-0.0777835825344029,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.7637196607964014,1.1449229187411152,0.1016297917345295,1.5963478294651186,0.13975011752900146,1.2282297648909777
-1.5523418469146395,-1.3517652013507035,-0.6848473571506217,0.6934980080171117,-0.0463622201694653,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.7637196607964014,1.1449229187411152,0.1016297917345295,0.19893693915725968,1.2403891847460224
-1.5523418469146395,-1.4191660869562706,-1.0027944116472658,1.6565378175616523,0.0321911857428786,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.7637196607964014,1.1449229187411152,0.25009842903931345,1.2931711166912578
-1.6023378805422608,-1.4865669725617991,0.06818514034143,-0.1090351666033388,0.0636125481078162,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.7637196607964014,0.16282294629933938,1.284074413919018
-1.6023378805422608,-1.4865669725617991,0.865841785833011,-0.7009033828859209,0.1107445916552226,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.5504284126445864,0.14777544927520594,1.2942031140331878
-1.6023378805422608,-1.4191660869562706,0.9495120633321278,-1.16235995829268,0.1578766352026291,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,1.4559045239065398,-0.11405099894471604,1.264664097860308
-1.5523418469146395,-1.3517652013507035,-0.1382015441563915,0.1016297917345295,0.1892979975675666,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,1.3555878770789835,-0.23944680747916144,1.1606423610952683
-1.50234581328699,-1.2843643157451363,-0.4673046356529179,0.3524214088034203,0.2207193599325043,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.5103017539135641,-0.15317449120746301,1.170295910880278
-1.50234581328699,-1.216963430139608,0.91046593383254,-0.9316316705893004,0.2521407222974419,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,0.4126113968999543,-0.28759879795638843,1.1752784841478696
-1.5523418469146395,-1.2843643157451363,-1.0139504486471482,0.1818831091965743,0.2992727658448483,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-2.67714132538878,-0.001696354497853031,0.8249318717114781
-1.50234581328699,-1.216963430139608,0.2132136213398993,-1.0620433114651238,0.3464048093922547,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.099003501920583,-0.0980003354523071,0.8911126476628384
-1.50234581328699,-1.149562544534041,-0.7796736716496209,0.6433396846033335,0.3778261717571923,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,0.6934980080171117,-0.10301616779368492,0.8862906200879258
-1.50234581328699,-1.149562544534041,-0.7796736716496209,1.9073294346305432,0.4249582153045987,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,1.6565378175616523,-0.07793700608679585,0.9433256265639218
-1.50234581328699,-1.149562544534041,-0.2609179511550963,0.8138779842101795,0.4563795776695363,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.1090351666033388,0.014354308994555998,0.9842063442482402
-1.4523497796593403,-1.149562544534041,1.2507250623289483,-1.433214904727082,0.4878009400344739,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,-0.7009033828859209,-0.0588768431895601,1.0670933625062853
-1.4523497796593403,-1.149562544534041,-0.2609179511550963,0.1517881151483077,0.5192223023994115,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,-1.16235995829268,0.07253796415453867,0.9945518489475927
-1.4523497796593403,-1.082161658928512,-0.2832300251548608,0.252104761975864,0.5977757083117555,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.1016297917345295,0.08758546117867212,0.9961779209105294
-1.4523497796593403,-1.082161658928512,-0.651379246150975,0.2119781032448416,0.6291970706766932,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.3524214088034203,0.07354113062281425,0.9930143262379846
-1.4523497796593403,-1.082161658928512,0.246681732339546,-0.1792568193826278,0.6606184330416307,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,-0.9316316705893004,0.1487786157434815,0.9352138626825433
-1.4523497796593403,-1.082161658928512,-1.309585429144028,1.3555878770789835,0.7077504765890371,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.1818831091965743,0.2661490925317224,1.0104541948014043
-1.4523497796593403,-1.082161658928512,1.90335322682206,-1.653911527747706,0.7391718389539748,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,-1.0620433114651238,0.20696227090346425,1.1093875208667636
-1.4023537460317193,-1.0147607733229451,0.3638201208383097,0.0715347976862629,0.7863038825013812,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,0.6433396846033335,0.14978178221175714,1.0990847360689875
-1.4023537460317193,-0.9473598877173782,-0.2162938031555673,-0.2896051308929399,0.8334359260487876,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,1.9073294346305432,-0.06991167434059113,0.9124643234367653
-1.4023537460317193,-1.0147607733229451,-0.9749043191475604,1.566252835416852,0.8648572884137251,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,0.8138779842101795,0.005325810780076101,1.018313618175763
-1.4023537460317193,-1.0147607733229451,5.02704358678909,-2.6069196726094908,0.9119893319611316,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-1.433214904727082,-0.11204466600816479,1.2449601694548875
-1.4523497796593403,-1.082161658928512,0.6427210458353659,-0.8614100178100111,0.9905427378734756,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,0.1517881151483077,-0.21336447930399666,1.262212170057334
-1.4523497796593403,-1.082161658928512,-1.0027944116472658,0.663403013968845,1.0690961437858195,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,0.252104761975864,-0.17223465410469857,1.2855504250294523
-1.4523497796593403,-1.082161658928512,-0.205137766155685,-0.269541801527429,1.1476495496981636,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,0.2119781032448416,-0.22038664458192564,1.2785591783896986
-1.4523497796593403,-1.082161658928512,0.425178324337662,-0.7410300416169433,1.19478159324557,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.1792568193826278,-0.27656396680535716,1.2888513888486635
-1.4023537460317193,-1.0147607733229451,-0.3166981361545075,-0.0689085078723164,1.2419136367929764,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,1.3555878770789835,-0.41901360530048715,1.1607719306990816
-1.4023537460317193,-0.9473598877173782,0.5423167128364257,-0.8714416824927665,1.3204670427053204,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-1.653911527747706,-0.34076662077499326,1.0926530229056644
-1.4523497796593403,-1.0147607733229451,0.4586464353373088,-0.7610933709824549,1.351888405070258,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,0.0715347976862629,-0.42402943764186507,1.0894632116950844
-1.4523497796593403,-1.082161658928512,-0.3947903951536833,0.4427063909482209,1.3990204486176645,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.2896051308929399,-0.35079828545774894,1.1235807785106506
-1.4523497796593403,-1.082161658928512,-0.5955990611515638,1.3455562123962277,1.430441810982602,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,1.566252835416852,-0.3728679477598114,1.0831829010912948
-1.4523497796593403,-1.082161658928512,1.044338377831127,-1.16235995829268,1.4775738545300083,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-2.6069196726094908,-0.22841197632813026,0.8153528223016696
-1.4523497796593403,-1.082161658928512,0.2745718248392517,-0.6607767241548985,1.508995216894946,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.8614100178100111,-0.208348646962619,0.8003769532961605
-1.4023537460317193,-1.0147607733229451,0.6371430273354248,-0.6708083888376544,1.5561272604423524,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,0.663403013968845,-0.34176978724326895,0.7484306138765947
-1.4023537460317193,-1.0147607733229451,-0.1437795626563326,0.2922314207068864,1.6346806663546964,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.269541801527429,-0.2855924650198374,0.7750639535282093
-1.4023537460317193,-0.9473598877173782,-0.2776520066549197,0.0213764742724847,1.666102028719634,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.7410300416169433,-0.20935181343089462,0.7626851223361044
-1.3523577124040698,-0.8799590021118496,-0.4003684136536244,-0.3197001249412072,1.6975233910845715,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.0689085078723164,-0.2344309751377837,0.7616765241341192
-1.3523577124040698,-0.8799590021118496,0.0570291033415478,-0.3899217777204962,1.7289447534495093,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.8714416824927665,-0.18627898466055667,0.731556085287233
-1.3023616787764485,-0.8125581165062826,-1.0027944116472658,0.8740679723067134,1.7603661158144468,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.7610933709824549,-0.02276285033163985,0.7705061526796986
-1.252365645148799,-0.8125581165062826,-0.0322191926575101,0.1517881151483077,1.807498159361853,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,0.4427063909482209,-0.051854677911631154,0.7563406538876171
-1.252365645148799,-0.8125581165062826,-1.2816953366443222,1.736791135023697,-1.6959837443286896,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,1.3455562123962277,-0.012731185648884202,0.8419323563367045
-1.252365645148799,-0.8125581165062826,-0.606755098151446,0.9442896250860024,-1.6645623819637518,1.736791135023697,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,-1.16235995829268,0.19793377268898402,0.7838718790149818
-1.252365645148799,-0.7451572309007539,-0.6681133016507984,1.074701265961826,-1.5860089760514078,0.9442896250860024,1.736791135023697,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,-0.6607767241548985,0.3714815717006565,0.7645074840740004
-1.252365645148799,-0.7451572309007539,-0.0210631556576279,-0.2294151427964059,-1.507455570139064,1.074701265961826,0.9442896250860024,1.736791135023697,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,-0.6708083888376544,0.4156208963047813,0.7083212499938577
-1.252365645148799,-0.7451572309007539,-0.4059464321535655,0.3022630853896422,-1.4603235265916574,-0.2294151427964059,1.074701265961826,0.9442896250860024,1.736791135023697,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.2922314207068864,0.4166240627730569,0.708134160696911
-1.252365645148799,-0.7451572309007539,-0.6234891536512694,1.0446062719135587,-1.42890216422672,0.3022630853896422,-0.2294151427964059,1.074701265961826,0.9442896250860024,1.736791135023697,0.1517881151483077,0.8740679723067134,-0.3899217777204962,-0.3197001249412072,0.0213764742724847,0.5189470425371644,0.7185268094292094
