Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
-0.9375000000000033,-0.8695652173913001,-0.798941798941799,0.3161764705882352,-0.9908256880733946
-0.9062500000000139,-0.782608695652175,0.3968253968253968,-0.1691176470588239,-0.963302752293578
-0.9062500000000139,-0.782608695652175,-0.3915343915343915,0.13970588235294112,-0.9357798165137615
-0.9062500000000139,-0.782608695652175,0.5343915343915344,-0.05147058823529435,-0.908256880733945
-0.8750000000000067,-0.6956521739130499,-0.5555555555555556,1.4926470588235299,-0.8807339449541285
-0.8750000000000067,-0.7391304347826249,-0.328042328042328,0.2426470588235293,-0.8623853211009175
-0.8750000000000067,-0.7391304347826249,0.14814814814814814,-0.3308823529411766,-0.8440366972477065
-0.9062500000000139,-0.782608695652175,-0.656084656084656,0.882352941176471,-0.7981651376146789
-0.8750000000000067,-0.782608695652175,-0.49206349206349204,0.5882352941176473,-0.7798165137614679
-0.8750000000000067,-0.7391304347826249,0.05291005291005291,0.029411764705882262,-0.7614678899082569
-0.8750000000000067,-0.6956521739130499,-0.031746031746031744,0.5441176470588237,-0.7431192660550459
-0.8750000000000067,-0.7391304347826249,-0.06349206349206349,0.47058823529411775,-0.7247706422018348
-0.8750000000000067,-0.7391304347826249,-0.455026455026455,0.5661764705882352,-0.7064220183486238
-0.8437500000000172,-0.652173913043475,0.10052910052910052,-0.15441176470588253,-0.6880733944954128
-0.8750000000000067,-0.7391304347826249,-0.8677248677248677,0.882352941176471,-0.6605504587155964
-0.9062500000000139,-0.782608695652175,1.5396825396825398,-0.9264705882352946,-0.6422018348623854
-0.9062500000000139,-0.7391304347826249,-0.2275132275132275,0.14705882352941183,-0.6146788990825688
-0.9062500000000139,-0.782608695652175,1.4444444444444444,-0.8897058823529417,-0.5963302752293578
-0.9062500000000139,-0.782608695652175,-0.38095238095238093,0.2647058823529414,-0.5688073394495413
-0.9375000000000033,-0.8260869565217499,-0.8253968253968254,0.7867647058823529,-0.5412844036697247
-0.9687500000000105,-0.8695652173913001,0.021164021164021163,0.22058823529411775,-0.5229357798165137
-0.9687500000000105,-0.913043478260875,-0.5026455026455027,0.573529411764706,-0.4954128440366973
-0.9687500000000105,-0.9565217391304498,-0.05291005291005291,-0.39705882352941185,-0.46788990825688076
-1.0000000000000178,-0.9565217391304498,-0.328042328042328,0.5514705882352944,-0.44036697247706424
-1.0000000000000178,-0.9565217391304498,0.2857142857142857,-0.2647058823529414,-0.41284403669724773
-1.0000000000000178,-0.9565217391304498,2.5185185185185186,-1.4485294117647067,-0.3669724770642202
-1.0000000000000178,-0.913043478260875,-0.3862433862433862,1.1617647058823533,-0.3394495412844037
-1.0000000000000178,-0.913043478260875,0.8201058201058201,0.06617647058823521,-0.3119266055045872
-0.9687500000000105,-0.8695652173913001,-0.783068783068783,0.8308823529411766,-0.29357798165137616
-0.9687500000000105,-0.8695652173913001,-0.49206349206349204,0.5514705882352944,-0.26605504587155965
-1.0000000000000178,-0.913043478260875,0.09523809523809523,-0.4117647058823532,-0.22018348623853212
-1.0312500000000073,-0.913043478260875,-0.6984126984126984,1.058823529411765,-0.2018348623853211
-1.0000000000000178,-0.913043478260875,-0.9788359788359788,0.9852941176470591,-0.1834862385321101
-0.9687500000000105,-0.8695652173913001,0.37037037037037035,-0.38235294117647095,-0.13761467889908258
-0.9687500000000105,-0.8695652173913001,-0.07407407407407407,0.29411764705882365,-0.11009174311926606
-0.9687500000000105,-0.8695652173913001,5.4867724867724865,-1.9705882352941184,-0.09174311926605505
-0.9687500000000105,-0.8695652173913001,0.17989417989417988,-0.08088235294117661,-0.045871559633027525
-1.0000000000000178,-0.913043478260875,-0.4603174603174603,0.5,-0.027522935779816515
-1.0000000000000178,-0.9565217391304498,-0.7619047619047619,1.2058823529411768,0.01834862385321101
-1.0312500000000073,-1.0,0.25396825396825395,-0.0882352941176473,0.03669724770642202
-1.0312500000000073,-1.0,1.0105820105820107,-0.5220588235294121,0.06422018348623854
-1.0312500000000073,-0.9565217391304498,1.08994708994709,-0.8602941176470594,0.09174311926605505
-1.0000000000000178,-0.913043478260875,0.0582010582010582,0.06617647058823521,0.11009174311926606
-0.9687500000000105,-0.8695652173913001,-0.25396825396825395,0.25,0.12844036697247707
-0.9687500000000105,-0.8260869565217499,1.052910052910053,-0.6911764705882357,0.14678899082568808
-1.0000000000000178,-0.8695652173913001,-0.7724867724867724,0.12499999999999974,0.1743119266055046
-0.9687500000000105,-0.8260869565217499,0.3915343915343915,-0.7867647058823535,0.2018348623853211
-0.9687500000000105,-0.782608695652175,-0.5502645502645502,0.463235294117647,0.22018348623853212
-0.9687500000000105,-0.782608695652175,-0.5502645502645502,1.3897058823529416,0.24770642201834864
-0.9687500000000105,-0.782608695652175,-0.0582010582010582,0.5882352941176473,0.26605504587155965
-0.9375000000000033,-0.782608695652175,1.3756613756613756,-1.0588235294117654,0.28440366972477066
-0.9375000000000033,-0.782608695652175,-0.0582010582010582,0.10294117647058817,0.30275229357798167
-0.9375000000000033,-0.7391304347826249,-0.07936507936507936,0.17647058823529407,0.3486238532110092
-0.9375000000000033,-0.7391304347826249,-0.42857142857142855,0.14705882352941183,0.3669724770642202
-0.9375000000000033,-0.7391304347826249,0.42328042328042326,-0.13970588235294112,0.3853211009174312
-0.9375000000000033,-0.7391304347826249,-1.052910052910053,0.9852941176470591,0.41284403669724773
-0.9375000000000033,-0.7391304347826249,1.9947089947089947,-1.2205882352941182,0.43119266055045874
-0.9062500000000139,-0.6956521739130499,0.5343915343915344,0.04411764705882365,0.45871559633027525
-0.9062500000000139,-0.652173913043475,-0.015873015873015872,-0.22058823529411775,0.48623853211009177
-0.9062500000000139,-0.6956521739130499,-0.7354497354497355,1.1397058823529416,0.5045871559633027
-0.9062500000000139,-0.6956521739130499,4.957671957671957,-1.9191176470588245,0.5321100917431193
-0.9375000000000033,-0.7391304347826249,0.798941798941799,-0.6397058823529417,0.5779816513761468
-0.9375000000000033,-0.7391304347826249,-0.7619047619047619,0.4779411764705884,0.6238532110091743
-0.9375000000000033,-0.7391304347826249,-0.005291005291005291,-0.20588235294117688,0.6697247706422018
-0.9375000000000033,-0.7391304347826249,0.5925925925925926,-0.5514705882352944,0.6972477064220184
-0.9062500000000139,-0.6956521739130499,-0.1111111111111111,-0.058823529411765045,0.7247706422018348
-0.9062500000000139,-0.652173913043475,0.7037037037037037,-0.6470588235294121,0.7706422018348624
-0.9375000000000033,-0.6956521739130499,0.6243386243386243,-0.5661764705882357,0.7889908256880734
-0.9375000000000033,-0.7391304347826249,-0.18518518518518517,0.3161764705882352,0.8165137614678899
-0.9375000000000033,-0.7391304347826249,-0.37566137566137564,0.9779411764705884,0.8348623853211009
-0.9375000000000033,-0.7391304347826249,1.17989417989418,-0.8602941176470594,0.8623853211009175
-0.9375000000000033,-0.7391304347826249,0.4497354497354497,-0.4926470588235298,0.8807339449541285
-0.9062500000000139,-0.6956521739130499,0.7936507936507936,-0.5000000000000006,0.908256880733945
-0.9062500000000139,-0.6956521739130499,0.05291005291005291,0.20588235294117635,0.9541284403669725
-0.9062500000000139,-0.652173913043475,-0.07407407407407407,0.007352941176470696,0.9724770642201835
-0.8750000000000067,-0.6086956521739249,-0.19047619047619047,-0.24264705882352983,0.9908256880733946
-0.8750000000000067,-0.6086956521739249,0.24338624338624337,-0.29411764705882365,1.0091743119266054
-0.8437500000000172,-0.56521739130435,-0.7619047619047619,0.632352941176471,1.0275229357798166
-0.81250000000001,-0.56521739130435,0.15873015873015872,0.10294117647058817,1.055045871559633
-0.81250000000001,-0.56521739130435,-1.0264550264550265,1.2647058823529413,-0.9908256880733946
-0.81250000000001,-0.56521739130435,-0.3862433862433862,0.6838235294117648,-0.9724770642201835
-0.81250000000001,-0.5217391304347998,-0.4444444444444444,0.7794117647058828,-0.926605504587156
-0.81250000000001,-0.5217391304347998,0.1693121693121693,-0.17647058823529407,-0.8807339449541285
-0.81250000000001,-0.5217391304347998,-0.19576719576719576,0.21323529411764705,-0.8532110091743119
-0.81250000000001,-0.5217391304347998,-0.4021164021164021,0.7573529411764707,-0.8348623853211009
-0.81250000000001,-0.5217391304347998,-1.17989417989418,0.6176470588235295,-0.8165137614678899
-0.7812500000000028,-0.4782608695652249,0.13227513227513227,-0.4632352941176476,-0.7889908256880734
-0.7812500000000028,-0.4782608695652249,2.0211640211640214,-1.0955882352941182,-0.7706422018348624
-0.7187500000000061,-0.39130434782609985,0.7671957671957672,-0.5220588235294121,-0.7247706422018348
-0.7187500000000061,-0.39130434782609985,-0.544973544973545,1.235294117647059,-0.6788990825688074
-0.7187500000000061,-0.34782608695652495,3.9153439153439153,-1.7941176470588245,-0.6605504587155964
-0.6875000000000167,-0.3043478260869748,0.291005291005291,-0.3235294117647059,-0.6330275229357798
-0.6562500000000094,-0.21739130434782503,0.6878306878306878,-0.3897058823529417,-0.6146788990825688
-0.6250000000000022,-0.21739130434782503,0.24338624338624337,-0.10294117647058817,-0.5963302752293578
-0.6562500000000094,-0.2608695652173999,-0.037037037037037035,0.4191176470588234,-0.5688073394495413
-0.6250000000000022,-0.2608695652173999,-0.19047619047619047,0.12499999999999974,-0.5504587155963303
-0.6562500000000094,-0.3043478260869748,-1.2010582010582012,1.8970588235294128,-0.5321100917431193
-0.6562500000000094,-0.3043478260869748,-0.06878306878306878,0.029411764705882262,-0.5045871559633027
-0.6562500000000094,-0.3043478260869748,0.31216931216931215,-0.14705882352941183,-0.45871559633027525
-0.6250000000000022,-0.3043478260869748,-0.5608465608465608,0.595588235294118,-0.41284403669724773
-0.6250000000000022,-0.2608695652173999,0.14285714285714285,0.007352941176470696,-0.3944954128440367
-0.6250000000000022,-0.3043478260869748,-0.746031746031746,0.5514705882352944,-0.3486238532110092
-0.5937500000000128,-0.3043478260869748,1.0052910052910053,-0.41911764705882393,-0.3211009174311927
-0.5937500000000128,-0.3043478260869748,-0.5026455026455027,0.47058823529411775,-0.29357798165137616
-0.5937500000000128,-0.3043478260869748,-0.5555555555555556,0.9411764705882355,-0.26605504587155965
-0.5625000000000056,-0.21739130434782503,0.14814814814814814,0.0,-0.24770642201834864
-0.5625000000000056,-0.2608695652173999,0.09523809523809523,-0.22058823529411775,-0.22018348623853212
-0.5625000000000056,-0.2608695652173999,-0.4021164021164021,1.0441176470588236,-0.1743119266055046
-0.5625000000000056,-0.3043478260869748,0.2275132275132275,-0.29411764705882365,-0.12844036697247707
-0.5625000000000056,-0.3043478260869748,-0.7777777777777778,0.3897058823529411,-0.11009174311926606
-0.5312500000000161,-0.2608695652173999,3.439153439153439,-1.8235294117647067,-0.09174311926605505
-0.5000000000000089,-0.21739130434782503,-0.0582010582010582,0.11764705882352956,-0.07339449541284404
-0.5000000000000089,-0.21739130434782503,0.41798941798941797,0.01470588235294087,-0.045871559633027525
-0.5000000000000089,-0.21739130434782503,-0.4444444444444444,0.10294117647058817,-0.027522935779816515
-0.5000000000000089,-0.21739130434782503,-0.328042328042328,0.595588235294118,-0.009174311926605505
-0.46875000000000167,-0.17391304347827483,0.6984126984126984,-0.5808823529411766,0.01834862385321101
-0.46875000000000167,-0.17391304347827483,-0.3915343915343915,0.4191176470588234,0.045871559633027525
-0.46875000000000167,-0.17391304347827483,0.91005291005291,-0.8602941176470594,0.06422018348623854
-0.4375000000000122,-0.17391304347827483,1.9312169312169312,-1.1985294117647065,0.09174311926605505
-0.4375000000000122,-0.13043478260869995,0.41798941798941797,-0.4926470588235298,0.11926605504587157
-0.406250000000005,-0.08695652173914978,-0.08994708994708994,0.01470588235294087,0.1651376146788991
-0.4375000000000122,-0.13043478260869995,-0.5343915343915344,1.0441176470588236,0.1834862385321101
-0.4375000000000122,-0.08695652173914978,0.6243386243386243,-0.4411764705882355,0.2018348623853211
-0.406250000000005,-0.08695652173914978,-0.3968253968253968,0.1691176470588234,0.22018348623853212
-0.4375000000000122,-0.13043478260869995,-0.8465608465608465,0.9926470588235299,0.23853211009174313
-0.4375000000000122,-0.08695652173914978,-0.23809523809523808,0.007352941176470696,0.26605504587155965
-0.4375000000000122,-0.13043478260869995,-0.9576719576719577,1.2426470588235299,0.29357798165137616
-0.4375000000000122,-0.08695652173914978,-0.10582010582010581,-0.5367647058823535,0.3119266055045872
-0.46875000000000167,-0.13043478260869995,0.010582010582010581,0.4117647058823532,0.3302752293577982
-0.4375000000000122,-0.08695652173914978,0.47619047619047616,0.17647058823529407,0.3486238532110092
-0.406250000000005,-0.04347826086957489,3.1481481481481484,-1.5073529411764712,0.3669724770642202
-0.406250000000005,-0.04347826086957489,0.8941798941798942,-0.7132352941176475,0.3853211009174312
-0.406250000000005,-0.04347826086957489,-0.08465608465608465,0.09558823529411747,0.4036697247706422
-0.406250000000005,-0.04347826086957489,-0.42328042328042326,0.14705882352941183,0.42201834862385323
-0.37500000000001554,0.0,1.306878306878307,-1.1102941176470593,0.44036697247706424
-0.37500000000001554,0.04347826086955017,0.798941798941799,-0.6617647058823533,0.45871559633027525
-0.37500000000001554,0.04347826086955017,-0.026455026455026454,0.7426470588235299,0.47706422018348627
-0.37500000000001554,0.0,0.4444444444444444,-0.7279411764705886,0.4954128440366973
-0.37500000000001554,0.0,-0.15873015873015872,0.18382352941176477,0.5137614678899083
-0.37500000000001554,0.04347826086955017,-0.7619047619047619,1.235294117647059,0.5321100917431193
-0.3437500000000083,0.08695652173912506,0.6984126984126984,-0.4117647058823532,0.5504587155963303
-0.3437500000000083,0.08695652173912506,0.08994708994708994,0.3602941176470589,0.5779816513761468
-0.3437500000000083,0.08695652173912506,0.021164021164021163,-0.25,0.5963302752293578
-0.3437500000000083,0.08695652173912506,-0.3968253968253968,0.45588235294117635,0.6146788990825688
-0.3437500000000083,0.08695652173912506,0.41798941798941797,-0.5000000000000006,0.6330275229357798
-0.3437500000000083,0.08695652173912506,2.253968253968254,-1.1544117647058831,0.6605504587155964
-0.3437500000000083,0.08695652173912506,0.19576719576719576,-0.14705882352941183,0.6788990825688074
-0.37500000000001554,0.04347826086955017,-0.746031746031746,0.9485294117647062,0.7064220183486238
-0.37500000000001554,0.0,-0.2698412698412698,0.7205882352941178,0.7247706422018348
-0.37500000000001554,0.0,-0.7513227513227513,0.8529411764705886,0.7706422018348624
-0.406250000000005,0.0,-1.3756613756613756,2.529411764705883,0.7889908256880734
-0.406250000000005,0.0,0.3386243386243386,-0.24264705882352983,0.8165137614678899
-0.37500000000001554,0.04347826086955017,-0.48677248677248675,0.47058823529411775,0.8623853211009175
-0.406250000000005,0.04347826086955017,1.6455026455026456,-0.9779411764705886,0.8807339449541285
-0.406250000000005,0.0,1.1428571428571428,-0.8308823529411768,0.8990825688073395
-0.406250000000005,0.04347826086955017,0.8465608465608465,-0.7132352941176475,0.926605504587156
-0.37500000000001554,0.04347826086955017,1.0211640211640212,-0.7279411764705886,0.9724770642201835
-0.37500000000001554,0.04347826086955017,1.417989417989418,-0.9779411764705886,0.9908256880733946
-0.3437500000000083,0.08695652173912506,1.9312169312169312,-1.1838235294117654,1.036697247706422
-0.3437500000000083,0.08695652173912506,0.291005291005291,-0.345588235294118,1.055045871559633
-0.3437500000000083,0.13043478260867525,-0.7301587301587301,0.6617647058823533,1.0825688073394495
-0.3437500000000083,0.13043478260867525,-0.6984126984126984,1.0073529411764708,1.1009174311926606
-0.37500000000001554,0.08695652173912506,0.42328042328042326,-0.5514705882352944,1.1192660550458715
-0.4375000000000122,0.04347826086955017,0.582010582010582,-0.3014705882352943,-0.9908256880733946
-0.46875000000000167,0.0,1.1534391534391535,-0.9485294117647064,-0.944954128440367
-0.46875000000000167,0.04347826086955017,0.873015873015873,-0.632352941176471,-0.926605504587156
-0.46875000000000167,0.04347826086955017,0.3492063492063492,-0.2794117647058828,-0.8990825688073395
