2024-10-10 19:52:09,997 - INFO - Starting Zookeeper...
2024-10-10 19:52:09,997 - ERROR - Failed to start Zookeeper: [WinError 2] The system cannot find the file specified
2024-10-10 19:59:48,165 - INFO - Starting Zookeeper...
2024-10-10 19:59:53,198 - INFO - Zookeeper started.
2024-10-10 19:59:53,198 - INFO - Starting Kafka broker...
2024-10-10 19:59:58,222 - INFO - Kafka broker started.
2024-10-10 19:59:58,222 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:00:29,172 - INFO - Starting Zookeeper...
2024-10-10 20:00:34,179 - INFO - Zookeeper started.
2024-10-10 20:00:34,189 - INFO - Starting Kafka broker...
2024-10-10 20:00:39,198 - INFO - Kafka broker started.
2024-10-10 20:00:39,198 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:03:24,854 - INFO - Starting Zookeeper...
2024-10-10 20:03:29,862 - INFO - Zookeeper started.
2024-10-10 20:03:29,862 - INFO - Starting Kafka broker...
2024-10-10 20:03:34,964 - INFO - Kafka broker started.
2024-10-10 20:03:34,964 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:13:37,527 - INFO - Starting Zookeeper...
2024-10-10 20:13:47,534 - INFO - Zookeeper started.
2024-10-10 20:13:47,534 - INFO - Starting Kafka broker...
2024-10-10 20:13:57,544 - INFO - Kafka broker started.
2024-10-10 20:13:57,545 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:14:58,878 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:14:58,887 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:14:58,888 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:15:00,915 - ERROR - Failed to create Kafka producer: NoBrokersAvailable
2024-10-10 20:17:20,317 - INFO - Starting Zookeeper...
2024-10-10 20:17:35,324 - INFO - Zookeeper started.
2024-10-10 20:17:35,324 - INFO - Starting Kafka broker...
2024-10-10 20:17:58,899 - INFO - Starting Zookeeper...
2024-10-10 20:18:13,906 - INFO - Zookeeper started.
2024-10-10 20:18:13,906 - INFO - Starting Kafka broker...
2024-10-10 20:18:28,937 - INFO - Kafka broker started.
2024-10-10 20:18:28,937 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:18:30,532 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:18:30,538 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:18:30,538 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:18:30,539 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:18:30,646 - INFO - Broker version identified as 2.5.0
2024-10-10 20:18:30,646 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:18:30,647 - INFO - Kafka producer created.
2024-10-10 20:18:30,660 - INFO - Closing the Kafka producer with 0 secs timeout.
2024-10-10 20:18:30,661 - INFO - Proceeding to force close the producer since pending requests could not be completed within timeout 0.
2024-10-10 20:36:32,886 - INFO - Starting Zookeeper...
2024-10-10 20:36:47,892 - INFO - Zookeeper started.
2024-10-10 20:36:47,892 - INFO - Starting Kafka broker...
2024-10-10 20:37:02,905 - INFO - Kafka broker started.
2024-10-10 20:37:02,905 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:37:04,418 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:37:04,422 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
2024-10-10 20:37:04,423 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:37:04,423 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
2024-10-10 20:37:04,544 - INFO - Broker version identified as 2.5.0
2024-10-10 20:37:04,544 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:37:04,547 - INFO - Kafka producer created.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
2024-10-10 20:37:04,619 - INFO - Data sent to Kafka: {'UDI': 1, 'Product ID': 'L70598', 'Type': 'L', 'Air temperature [K]': 297.88995848924566, 'Process temperature [K]': 307.09420341218424, 'Rotational speed [rpm]': 1492.921945009958, 'Torque [Nm]': 20.369111039471758, 'Tool wear [min]': 240, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,359 - INFO - Data sent to Kafka: {'UDI': 72, 'Product ID': 'L87089', 'Type': 'L', 'Air temperature [K]': 301.7305423145891, 'Process temperature [K]': 311.123133066913, 'Rotational speed [rpm]': 1670.201170114663, 'Torque [Nm]': 41.777237400136116, 'Tool wear [min]': 152, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,467 - INFO - Data sent to Kafka: {'UDI': 73, 'Product ID': 'L68745', 'Type': 'L', 'Air temperature [K]': 301.3923794316525, 'Process temperature [K]': 310.76168710597494, 'Rotational speed [rpm]': 1522.3679486424192, 'Torque [Nm]': 35.726119813123226, 'Tool wear [min]': 108, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,575 - INFO - Data sent to Kafka: {'UDI': 74, 'Product ID': 'H72077', 'Type': 'H', 'Air temperature [K]': 302.94280069633305, 'Process temperature [K]': 315.0831094761696, 'Rotational speed [rpm]': 1578.8823601045174, 'Torque [Nm]': 26.04415772432803, 'Tool wear [min]': 119, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,682 - INFO - Data sent to Kafka: {'UDI': 75, 'Product ID': 'M69119', 'Type': 'M', 'Air temperature [K]': 301.8150646015854, 'Process temperature [K]': 313.4807436820993, 'Rotational speed [rpm]': 1495.6100894036215, 'Torque [Nm]': 29.70775689323772, 'Tool wear [min]': 45, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,790 - INFO - Data sent to Kafka: {'UDI': 76, 'Product ID': 'M21573', 'Type': 'M', 'Air temperature [K]': 302.1804885673161, 'Process temperature [K]': 312.9114240014177, 'Rotational speed [rpm]': 1378.9447354264457, 'Torque [Nm]': 31.281284782140055, 'Tool wear [min]': 27, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:54,900 - INFO - Data sent to Kafka: {'UDI': 77, 'Product ID': 'M31409', 'Type': 'M', 'Air temperature [K]': 298.6618064797246, 'Process temperature [K]': 308.3187305489832, 'Rotational speed [rpm]': 1567.8115697218707, 'Torque [Nm]': 29.95970038536535, 'Tool wear [min]': 17, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,004 - INFO - Data sent to Kafka: {'UDI': 78, 'Product ID': 'L95970', 'Type': 'L', 'Air temperature [K]': 301.607972991781, 'Process temperature [K]': 312.8086026527607, 'Rotational speed [rpm]': 1625.2575371442822, 'Torque [Nm]': 44.55267823919191, 'Tool wear [min]': 11, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,113 - INFO - Data sent to Kafka: {'UDI': 79, 'Product ID': 'L34464', 'Type': 'L', 'Air temperature [K]': 303.9369025787206, 'Process temperature [K]': 312.80344293967016, 'Rotational speed [rpm]': 1531.7374216168657, 'Torque [Nm]': 61.291753466738655, 'Tool wear [min]': 149, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,221 - INFO - Data sent to Kafka: {'UDI': 80, 'Product ID': 'L52840', 'Type': 'L', 'Air temperature [K]': 298.6227001827265, 'Process temperature [K]': 309.69927549797075, 'Rotational speed [rpm]': 1548.9124361759934, 'Torque [Nm]': 34.890099248170756, 'Tool wear [min]': 17, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,329 - INFO - Data sent to Kafka: {'UDI': 81, 'Product ID': 'H58785', 'Type': 'H', 'Air temperature [K]': 303.5994765834542, 'Process temperature [K]': 314.5274501208742, 'Rotational speed [rpm]': 1376.5198613633215, 'Torque [Nm]': 36.15725320524065, 'Tool wear [min]': 103, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,434 - INFO - Data sent to Kafka: {'UDI': 82, 'Product ID': 'M30662', 'Type': 'M', 'Air temperature [K]': 298.90129981759736, 'Process temperature [K]': 308.7499540829481, 'Rotational speed [rpm]': 1570.6863633149226, 'Torque [Nm]': 34.15417452513619, 'Tool wear [min]': 127, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,541 - INFO - Data sent to Kafka: {'UDI': 83, 'Product ID': 'L28228', 'Type': 'L', 'Air temperature [K]': 298.29605750990004, 'Process temperature [K]': 309.4352438232508, 'Rotational speed [rpm]': 1634.601382292635, 'Torque [Nm]': 48.57676760629619, 'Tool wear [min]': 99, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,650 - INFO - Data sent to Kafka: {'UDI': 84, 'Product ID': 'L70721', 'Type': 'L', 'Air temperature [K]': 300.5924008867097, 'Process temperature [K]': 310.14517975724584, 'Rotational speed [rpm]': 1540.4585474271453, 'Torque [Nm]': 44.263568603933805, 'Tool wear [min]': 214, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,753 - INFO - Data sent to Kafka: {'UDI': 85, 'Product ID': 'L59223', 'Type': 'L', 'Air temperature [K]': 301.43182083225764, 'Process temperature [K]': 310.16673523415943, 'Rotational speed [rpm]': 1320.3216754123107, 'Torque [Nm]': 39.83372577844502, 'Tool wear [min]': 58, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,860 - INFO - Data sent to Kafka: {'UDI': 86, 'Product ID': 'L17386', 'Type': 'L', 'Air temperature [K]': 301.82350024794454, 'Process temperature [K]': 312.80146526094444, 'Rotational speed [rpm]': 1663.562950077528, 'Torque [Nm]': 27.868885324497192, 'Tool wear [min]': 47, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:55,968 - INFO - Data sent to Kafka: {'UDI': 87, 'Product ID': 'M16862', 'Type': 'M', 'Air temperature [K]': 298.0764751584536, 'Process temperature [K]': 307.99123222931416, 'Rotational speed [rpm]': 1405.5176106356237, 'Torque [Nm]': 30.32237659752318, 'Tool wear [min]': 113, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,077 - INFO - Data sent to Kafka: {'UDI': 88, 'Product ID': 'M50108', 'Type': 'M', 'Air temperature [K]': 300.86908019450857, 'Process temperature [K]': 311.47086079780723, 'Rotational speed [rpm]': 1538.7786826889912, 'Torque [Nm]': 41.75293575558127, 'Tool wear [min]': 126, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,184 - INFO - Data sent to Kafka: {'UDI': 89, 'Product ID': 'H85023', 'Type': 'H', 'Air temperature [K]': 298.628890857033, 'Process temperature [K]': 310.44977744859244, 'Rotational speed [rpm]': 1595.297626856092, 'Torque [Nm]': 42.23287290423935, 'Tool wear [min]': 236, 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,292 - INFO - Data sent to Kafka: {'UDI': 90, 'Product ID': 'L90140', 'Type': 'L', 'Air temperature [K]': 297.02215548785887, 'Process temperature [K]': 306.29990141546256, 'Rotational speed [rpm]': 1607.9618322050994, 'Torque [Nm]': 39.83890708034269, 'Tool wear [min]': 130, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,396 - INFO - Data sent to Kafka: {'UDI': 91, 'Product ID': 'L92963', 'Type': 'L', 'Air temperature [K]': 298.14252736893445, 'Process temperature [K]': 307.9991478640945, 'Rotational speed [rpm]': 1319.9943188220154, 'Torque [Nm]': 46.64927127260304, 'Tool wear [min]': 26, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,503 - INFO - Data sent to Kafka: {'UDI': 92, 'Product ID': 'M37201', 'Type': 'M', 'Air temperature [K]': 298.49819926808834, 'Process temperature [K]': 310.06783377266606, 'Rotational speed [rpm]': 1511.7217256072938, 'Torque [Nm]': 27.774226303579923, 'Tool wear [min]': 58, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,611 - INFO - Data sent to Kafka: {'UDI': 93, 'Product ID': 'M78578', 'Type': 'M', 'Air temperature [K]': 301.04319032070504, 'Process temperature [K]': 311.7119220515603, 'Rotational speed [rpm]': 1505.1021610882608, 'Torque [Nm]': 43.03589877159962, 'Tool wear [min]': 48, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,718 - INFO - Data sent to Kafka: {'UDI': 94, 'Product ID': 'M59966', 'Type': 'M', 'Air temperature [K]': 302.30442732613733, 'Process temperature [K]': 311.60464458193275, 'Rotational speed [rpm]': 1643.9028187726512, 'Torque [Nm]': 42.47986322096716, 'Tool wear [min]': 189, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,825 - INFO - Data sent to Kafka: {'UDI': 95, 'Product ID': 'M64774', 'Type': 'M', 'Air temperature [K]': 297.05358674024944, 'Process temperature [K]': 306.09856903671, 'Rotational speed [rpm]': 1545.872354241063, 'Torque [Nm]': 30.420607813299213, 'Tool wear [min]': 192, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:56,933 - INFO - Data sent to Kafka: {'UDI': 96, 'Product ID': 'L20386', 'Type': 'L', 'Air temperature [K]': 300.7039221484161, 'Process temperature [K]': 310.17584150831277, 'Rotational speed [rpm]': 1644.811766104496, 'Torque [Nm]': 33.95100278397547, 'Tool wear [min]': 207, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,037 - INFO - Data sent to Kafka: {'UDI': 97, 'Product ID': 'M87228', 'Type': 'M', 'Air temperature [K]': 297.6466036284582, 'Process temperature [K]': 306.9081889236553, 'Rotational speed [rpm]': 1553.9917599885152, 'Torque [Nm]': 46.93129475689474, 'Tool wear [min]': 191, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,138 - INFO - Data sent to Kafka: {'UDI': 98, 'Product ID': 'L25225', 'Type': 'L', 'Air temperature [K]': 301.258170818028, 'Process temperature [K]': 311.49551893751755, 'Rotational speed [rpm]': 1492.5833795438782, 'Torque [Nm]': 28.614083518499235, 'Tool wear [min]': 212, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,242 - INFO - Data sent to Kafka: {'UDI': 99, 'Product ID': 'L26693', 'Type': 'L', 'Air temperature [K]': 298.7545388379925, 'Process temperature [K]': 308.8329733451901, 'Rotational speed [rpm]': 1519.385942153816, 'Torque [Nm]': 64.63771069920632, 'Tool wear [min]': 9, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,344 - INFO - Data sent to Kafka: {'UDI': 100, 'Product ID': 'L82197', 'Type': 'L', 'Air temperature [K]': 297.89734196395347, 'Process temperature [K]': 308.1765797182288, 'Rotational speed [rpm]': 1652.3596917102464, 'Torque [Nm]': 45.557616008917535, 'Tool wear [min]': 42, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,447 - INFO - Data sent to Kafka: {'UDI': 101, 'Product ID': 'L53021', 'Type': 'L', 'Air temperature [K]': 301.5993290306952, 'Process temperature [K]': 310.7585162291354, 'Rotational speed [rpm]': 1370.306816449875, 'Torque [Nm]': 39.42663189351944, 'Tool wear [min]': 144, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,554 - INFO - Data sent to Kafka: {'UDI': 102, 'Product ID': 'M28261', 'Type': 'M', 'Air temperature [K]': 298.8261547891098, 'Process temperature [K]': 308.75532088158457, 'Rotational speed [rpm]': 1590.5954510120532, 'Torque [Nm]': 37.478476656284236, 'Tool wear [min]': 46, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,662 - INFO - Data sent to Kafka: {'UDI': 103, 'Product ID': 'L37378', 'Type': 'L', 'Air temperature [K]': 299.3680720972946, 'Process temperature [K]': 307.31237232333837, 'Rotational speed [rpm]': 1437.2384008779213, 'Torque [Nm]': 47.882014986419506, 'Tool wear [min]': 83, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,768 - INFO - Data sent to Kafka: {'UDI': 104, 'Product ID': 'M96755', 'Type': 'M', 'Air temperature [K]': 295.56002182488726, 'Process temperature [K]': 305.70502814224864, 'Rotational speed [rpm]': 1415.7520915751297, 'Torque [Nm]': 35.88650468403657, 'Tool wear [min]': 131, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,871 - INFO - Data sent to Kafka: {'UDI': 105, 'Product ID': 'H21937', 'Type': 'H', 'Air temperature [K]': 301.89310272284695, 'Process temperature [K]': 313.0685433678028, 'Rotational speed [rpm]': 1602.3426366616172, 'Torque [Nm]': 36.29683741988937, 'Tool wear [min]': 115, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:57,973 - INFO - Data sent to Kafka: {'UDI': 106, 'Product ID': 'L76330', 'Type': 'L', 'Air temperature [K]': 301.64181704233823, 'Process temperature [K]': 310.21707113299203, 'Rotational speed [rpm]': 1411.6912744989006, 'Torque [Nm]': 54.52588274783717, 'Tool wear [min]': 226, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 1, 'RNF': 0}
2024-10-10 21:36:58,076 - INFO - Data sent to Kafka: {'UDI': 107, 'Product ID': 'L57366', 'Type': 'L', 'Air temperature [K]': 300.01091568856265, 'Process temperature [K]': 310.4943439192101, 'Rotational speed [rpm]': 1537.7074716925324, 'Torque [Nm]': 35.28441005134565, 'Tool wear [min]': 194, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,178 - INFO - Data sent to Kafka: {'UDI': 108, 'Product ID': 'M82322', 'Type': 'M', 'Air temperature [K]': 296.9448381172885, 'Process temperature [K]': 306.33382376552794, 'Rotational speed [rpm]': 1451.1058577840236, 'Torque [Nm]': 41.360813485053946, 'Tool wear [min]': 119, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,280 - INFO - Data sent to Kafka: {'UDI': 109, 'Product ID': 'L50160', 'Type': 'L', 'Air temperature [K]': 302.4187383566695, 'Process temperature [K]': 313.22123951036286, 'Rotational speed [rpm]': 1264.3063304103525, 'Torque [Nm]': 32.39787924052977, 'Tool wear [min]': 163, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,383 - INFO - Data sent to Kafka: {'UDI': 110, 'Product ID': 'L55313', 'Type': 'L', 'Air temperature [K]': 298.66747322727844, 'Process temperature [K]': 308.8261206784907, 'Rotational speed [rpm]': 1547.771598010435, 'Torque [Nm]': 42.590404774877086, 'Tool wear [min]': 133, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,487 - INFO - Data sent to Kafka: {'UDI': 111, 'Product ID': 'L37032', 'Type': 'L', 'Air temperature [K]': 299.0932930997988, 'Process temperature [K]': 309.49799721245927, 'Rotational speed [rpm]': 1512.6321272956789, 'Torque [Nm]': 45.80614434440054, 'Tool wear [min]': 82, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,590 - INFO - Data sent to Kafka: {'UDI': 112, 'Product ID': 'L27358', 'Type': 'L', 'Air temperature [K]': 304.62408811271905, 'Process temperature [K]': 314.6889120114745, 'Rotational speed [rpm]': 1308.9919485585183, 'Torque [Nm]': 56.82895509191819, 'Tool wear [min]': 131, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 1}
2024-10-10 21:36:58,693 - INFO - Data sent to Kafka: {'UDI': 113, 'Product ID': 'H71710', 'Type': 'H', 'Air temperature [K]': 298.5927271117815, 'Process temperature [K]': 309.9210589181659, 'Rotational speed [rpm]': 1430.141045846114, 'Torque [Nm]': 30.62651110027392, 'Tool wear [min]': 171, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,796 - INFO - Data sent to Kafka: {'UDI': 114, 'Product ID': 'H96157', 'Type': 'H', 'Air temperature [K]': 301.484419924853, 'Process temperature [K]': 311.8318304025481, 'Rotational speed [rpm]': 1319.3007883287696, 'Torque [Nm]': 25.521257957047872, 'Tool wear [min]': 186, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:58,898 - INFO - Data sent to Kafka: {'UDI': 115, 'Product ID': 'M58821', 'Type': 'M', 'Air temperature [K]': 301.12418452416523, 'Process temperature [K]': 310.4187608101628, 'Rotational speed [rpm]': 1573.1689887296413, 'Torque [Nm]': 37.332093962179705, 'Tool wear [min]': 140, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,002 - INFO - Data sent to Kafka: {'UDI': 116, 'Product ID': 'H38365', 'Type': 'H', 'Air temperature [K]': 300.78034438576015, 'Process temperature [K]': 310.87905943808113, 'Rotational speed [rpm]': 1638.7993202710097, 'Torque [Nm]': 33.82886009313915, 'Tool wear [min]': 46, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,110 - INFO - Data sent to Kafka: {'UDI': 117, 'Product ID': 'H23189', 'Type': 'H', 'Air temperature [K]': 300.564001085109, 'Process temperature [K]': 310.19512004214295, 'Rotational speed [rpm]': 1584.9490605046185, 'Torque [Nm]': 39.84552961445907, 'Tool wear [min]': 49, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,218 - INFO - Data sent to Kafka: {'UDI': 118, 'Product ID': 'L86749', 'Type': 'L', 'Air temperature [K]': 300.7527771237784, 'Process temperature [K]': 310.91517703029797, 'Rotational speed [rpm]': 1598.9130156800093, 'Torque [Nm]': 45.21988325864788, 'Tool wear [min]': 102, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,326 - INFO - Data sent to Kafka: {'UDI': 119, 'Product ID': 'H17248', 'Type': 'H', 'Air temperature [K]': 300.5438811818811, 'Process temperature [K]': 310.1241114695143, 'Rotational speed [rpm]': 1448.2169594333186, 'Torque [Nm]': 62.65023075823541, 'Tool wear [min]': 158, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,433 - INFO - Data sent to Kafka: {'UDI': 120, 'Product ID': 'M14369', 'Type': 'M', 'Air temperature [K]': 299.8961632824479, 'Process temperature [K]': 309.2193525469016, 'Rotational speed [rpm]': 1554.6928011110374, 'Torque [Nm]': 35.48514642745556, 'Tool wear [min]': 29, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,542 - INFO - Data sent to Kafka: {'UDI': 121, 'Product ID': 'H73763', 'Type': 'H', 'Air temperature [K]': 303.0225662482215, 'Process temperature [K]': 313.22183846096993, 'Rotational speed [rpm]': 1499.093136985784, 'Torque [Nm]': 17.89596312447062, 'Tool wear [min]': 171, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,647 - INFO - Data sent to Kafka: {'UDI': 122, 'Product ID': 'H18050', 'Type': 'H', 'Air temperature [K]': 297.3746788784014, 'Process temperature [K]': 307.43046850701796, 'Rotational speed [rpm]': 1518.531451608882, 'Torque [Nm]': 37.62023350492298, 'Tool wear [min]': 157, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 21:36:59,755 - INFO - Data sent to Kafka: {'UDI': 123, 'Product ID': 'L38605', 'Type': 'L', 'Air temperature [K]': 302.04291620803076, 'Process temperature [K]': 313.1068720530766, 'Rotational speed [rpm]': 1595.7431460454522, 'Torque [Nm]': 43.50527664723296, 'Tool wear [min]': 30, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
