Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
0.18478260869564878,0.2962962962963047,0.3947730398899587,0.5053995680345572,0.48221343873517786,0.17391304347825098,0.1630434782608674,0.1630434782608674,0.1630434782608674,0.17391304347825098,0.2839506172839492,0.2716049382716008,0.2592592592592595,0.2592592592592595,0.2716049382716008,0.4759284731774418,0.7441540577716643,0.7235213204951858,0.5268225584594224,0.26272352132049526,0.4514038876889849,0.17926565874730016,0.2786177105831533,0.40604751619870405,0.7861771058315334,0.4743083003952569,0.46640316205533594,0.45454545454545453,0.4426877470355731,0.43478260869565216
0.4782608695652115,0.5555555555555571,0.41403026134800536,0.4190064794816414,0.10276679841897232,0.4782608695652115,0.4782608695652115,0.46739130434782794,0.46739130434782794,0.46739130434782794,0.5555555555555571,0.5679012345679055,0.5555555555555571,0.5555555555555571,0.5555555555555571,0.639614855570839,0.40440165061898226,0.6313617606602477,0.41403026134800536,0.2929848693259973,0.3542116630669546,0.43844492440604743,0.3563714902807775,0.5809935205183585,0.8725701943844493,0.09486166007905138,0.07509881422924901,0.06719367588932806,0.05928853754940711,0.05138339920948616
0.5760869565217348,0.7777777777777786,0.69050894085282,0.20086393088552912,0.5296442687747035,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.5869565217391255,0.7777777777777786,0.7777777777777786,0.7777777777777786,0.7654320987654302,0.7654320987654302,0.4305364511691887,0.36038514442916103,0.5474552957359009,0.4181568088033014,0.22145804676753778,0.44924406047516185,0.48812095032397407,0.21598272138228936,0.5205183585313174,0.8444924406047516,0.5217391304347826,0.5138339920948616,0.5059288537549407,0.4980237154150197,0.47826086956521735
0.5760869565217348,0.7654320987654302,0.4057771664374141,0.3909287257019438,0.16205533596837943,0.5760869565217348,0.5869565217391255,0.5869565217391255,0.5869565217391255,0.5978260869565162,0.7530864197530889,0.7654320987654302,0.7530864197530889,0.7654320987654302,0.7654320987654302,0.41678129298486954,0.2723521320495186,0.37551581843191206,0.43741403026134806,0.43741403026134806,0.4600431965442764,0.755939524838013,0.3887688984881209,0.33909287257019427,0.5399568034557235,0.1541501976284585,0.14229249011857706,0.13438735177865613,0.12648221343873517,0.11857707509881422
0.8695652173913047,0.790123456790127,0.7221458046767539,0.21382289416846645,0.3162055335968379,0.8804347826086882,0.891304347826086,0.891304347826086,0.891304347826086,0.8804347826086882,0.8148148148148167,0.827160493827158,0.8148148148148167,0.8148148148148167,0.8148148148148167,0.6808803301237965,0.2365887207702888,0.5722145804676755,0.515818431911967,0.45942228335625845,0.2980561555075594,0.5269978401727862,0.32613390928725705,0.28509719222462193,0.3434125269978401,0.308300395256917,0.30039525691699603,0.2924901185770751,0.28063241106719367,0.2727272727272727
0.6521739130434767,0.518518518518519,0.4580467675378266,0.4190064794816414,0.1067193675889328,0.6630434782608603,0.6630434782608603,0.6847826086956488,0.6847826086956488,0.6847826086956488,0.518518518518519,0.518518518518519,0.5308641975308674,0.5432098765432158,0.5432098765432158,0.4016506189821185,0.1251719394773041,0.9642365887207704,0.7138927097661623,0.7235213204951858,0.5853131749460043,0.9460043196544274,0.06047516198704095,0.14038876889848817,0.13390928725701945,0.08695652173913043,0.07905138339920947,0.07114624505928853,0.06324110671936758,0.05533596837944664
0.5434782608695627,0.7530864197530889,0.3438789546079781,0.5572354211663066,0.20948616600790512,0.5434782608695627,0.5434782608695627,0.5326086956521721,0.5326086956521721,0.5326086956521721,0.7530864197530889,0.7654320987654302,0.7530864197530889,0.7407407407407405,0.7407407407407405,0.4401650618982118,0.7001375515818431,0.29023383768913336,0.5295735900962861,0.16231086657496574,0.3952483801295895,0.2311015118790497,0.6673866090712743,0.4578833693304535,0.755939524838013,0.20158102766798416,0.18972332015810275,0.1818181818181818,0.17391304347826086,0.1660079051383399
0.7282608695652115,0.6172839506172849,0.24759284731774422,0.8207343412526997,0.32806324110671936,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.6172839506172849,0.6172839506172849,0.6172839506172849,0.6172839506172849,0.6172839506172849,0.32599724896836313,0.32599724896836313,0.35900962861072916,0.4181568088033014,0.47180192572214574,0.6004319654427646,0.6198704103671706,0.6673866090712743,0.5809935205183585,0.3779697624190065,0.3162055335968379,0.308300395256917,0.30039525691699603,0.2885375494071146,0.27667984189723316
0.5108695652173907,0.5925925925925952,0.8555708390646495,0.12095032397408201,0.4861660079051383,0.5217391304347814,0.5217391304347814,0.5217391304347814,0.5217391304347814,0.5326086956521721,0.5925925925925952,0.6049382716049436,0.5925925925925952,0.5802469135802468,0.6049382716049436,0.3108665749656121,0.283356258596974,0.4484181568088035,0.530949105914718,0.3617606602475929,0.5226781857451402,0.5464362850971921,0.5205183585313174,0.4168466522678185,0.47948164146868244,0.47826086956521735,0.4703557312252964,0.4624505928853755,0.45454545454545453,0.44664031620553357
0.7499999999999929,0.6296296296296333,0.3713892709766162,0.4600431965442764,0.2608695652173913,0.7499999999999929,0.7499999999999929,0.7499999999999929,0.7499999999999929,0.7499999999999929,0.6419753086419746,0.6419753086419746,0.6419753086419746,0.6296296296296333,0.6296296296296333,0.4869325997248968,0.18431911966987613,0.3906464924346631,0.2365887207702888,0.6946354883081156,0.3412526997840172,0.7192224622030237,0.47948164146868244,0.5982721382289415,0.2764578833693304,0.24110671936758893,0.2292490118577075,0.22134387351778656,0.2134387351778656,0.20553359683794464
0.36956521739129755,0.5061728395061778,0.2709766162310867,0.6565874730021597,0.4387351778656126,0.36956521739129755,0.38043478260869534,0.38043478260869534,0.3913043478260789,0.3913043478260789,0.5061728395061778,0.5308641975308674,0.5432098765432158,0.5555555555555571,0.5555555555555571,0.5199449793672626,0.33562585969738645,0.6038514442916094,0.7400275103163687,0.4442916093535074,0.44924406047516185,0.5658747300215982,0.4190064794816414,0.16198704103671702,0.5399568034557235,0.43083003952569165,0.4229249011857707,0.4150197628458498,0.40711462450592883,0.3992094861660079
0.9673913043478208,0.9135802469135825,0.6052269601100413,0.2375809935205183,0.07905138339920947,0.9673913043478208,0.9782608695652186,0.9673913043478208,0.9565217391304373,0.9565217391304373,0.9259259259259238,0.9382716049382722,0.9259259259259238,0.9135802469135825,0.9012345679012341,0.29160935350756545,0.5116918844566714,0.31361760660247606,0.5254470426409905,0.5474552957359009,0.6177105831533478,0.40820734341252696,0.6565874730021597,0.2332613390928725,0.36933045356371497,0.06719367588932806,0.05533596837944664,0.043478260869565216,0.035573122529644265,0.02766798418972332
0.5869565217391255,0.6790123456790127,0.39752407152682245,0.6760259179265657,0.24110671936758893,0.5869565217391255,0.5869565217391255,0.5978260869565162,0.5869565217391255,0.5869565217391255,0.6913580246913611,0.6790123456790127,0.7037037037037024,0.6913580246913611,0.6913580246913611,0.5419532324621734,0.43741403026134806,0.9408528198074277,0.43878954607977994,0.4869325997248968,0.36717062634989195,0.5766738660907127,0.04535637149028071,0.42548596112311,0.32613390928725705,0.2292490118577075,0.22134387351778656,0.20948616600790512,0.1976284584980237,0.18972332015810275
0.25,0.4074074074074119,0.8899587345254472,0.11231101511879049,0.2608695652173913,0.25,0.25,0.2608695652173836,0.2608695652173836,0.2608695652173836,0.4074074074074119,0.4197530864197603,0.4197530864197603,0.4197530864197603,0.4197530864197603,0.43878954607977994,0.3108665749656121,0.4250343878954608,0.4277854195323245,0.5433287482806053,0.5464362850971921,0.6457883369330453,0.3930885529157666,0.47516198704103674,0.41468682505399557,0.25296442687747034,0.24505928853754938,0.23715415019762845,0.2292490118577075,0.22134387351778656
0.14130434782608603,0.20987654320987303,0.4855570839064649,0.39956803455723544,0.683794466403162,0.14130434782608603,0.14130434782608603,0.13043478260868824,0.13043478260868824,0.13043478260868824,0.20987654320987303,0.20987654320987303,0.19753086419753174,0.19753086419753174,0.19753086419753174,0.5171939477303988,0.6368638239339752,0.5653370013755157,0.5474552957359009,0.4580467675378266,0.47948164146868244,0.32181425485961124,0.3110151187904967,0.36933045356371497,0.47516198704103674,0.6719367588932806,0.6640316205533596,0.6561264822134387,0.6482213438735177,0.6403162055335968
0.7173913043478208,0.5802469135802468,0.16231086657496574,0.9222462203023756,0.08695652173913043,0.7065217391304301,0.7173913043478208,0.7282608695652115,0.7282608695652115,0.7391304347826093,0.5679012345679055,0.5802469135802468,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.6850068775790921,0.7427785419532325,0.3713892709766162,0.6258596973865198,0.3727647867950481,0.2721382289416847,0.10151187904967596,0.4989200863930886,0.3066954643628509,0.4298056155507559,0.07509881422924901,0.06719367588932806,0.04743083003952569,0.035573122529644265,0.02766798418972332
0.6521739130434767,0.6666666666666714,0.44566712517193974,0.4557235421166307,0.8814229249011857,0.6521739130434767,0.6413043478260789,0.6413043478260789,0.6521739130434767,0.6521739130434767,0.6666666666666714,0.654320987654323,0.654320987654323,0.654320987654323,0.6666666666666714,0.33700137551581855,0.5887207702888584,0.5171939477303988,0.4057771664374141,0.18569463548830822,0.4730021598272137,0.36933045356371497,0.41468682505399557,0.6501079913606911,0.6285097192224622,0.8735177865612648,0.8656126482213438,0.8577075098814229,0.8458498023715414,0.8379446640316205
0.5978260869565162,0.827160493827158,0.4470426409903716,0.41036717062634986,0.31225296442687744,0.5869565217391255,0.5978260869565162,0.5869565217391255,0.5869565217391255,0.5869565217391255,0.827160493827158,0.8148148148148167,0.8148148148148167,0.8148148148148167,0.8024691358024683,0.39752407152682245,0.5048143053645116,0.3438789546079781,0.34662998624484187,0.22971114167812923,0.5853131749460043,0.4362850971922245,0.6241900647948164,0.7278617710583153,0.6241900647948164,0.2924901185770751,0.28063241106719367,0.2727272727272727,0.26482213438735175,0.24505928853754938
0.6847826086956488,0.654320987654323,0.3617606602475929,0.47948164146868244,0.5098814229249011,0.6739130434782581,0.6739130434782581,0.6739130434782581,0.6739130434782581,0.6739130434782581,0.6419753086419746,0.6419753086419746,0.6296296296296333,0.6296296296296333,0.6172839506172849,0.4896836313617605,0.9944979367262725,0.8486932599724897,0.4566712517193947,0.26272352132049526,0.43844492440604743,0.06695464362850967,0.1166306695464363,0.4514038876889849,0.5831533477321813,0.49011857707509876,0.48221343873517786,0.4743083003952569,0.46640316205533594,0.45454545454545453
0.5108695652173907,0.48148148148148806,0.3617606602475929,0.5961123110151187,0.1541501976284585,0.5108695652173907,0.5108695652173907,0.4999999999999929,0.4999999999999929,0.4891304347826093,0.46913580246913966,0.46913580246913966,0.45679012345679126,0.45679012345679126,0.45679012345679126,0.7702888583218708,0.6506189821182944,0.21182943603851445,0.24759284731774422,0.639614855570839,0.12742980561555073,0.21598272138228936,0.7300215982721381,0.7062634989200862,0.1598272138228941,0.14624505928853754,0.13833992094861658,0.13043478260869565,0.12252964426877469,0.11462450592885375
0.7499999999999929,0.6913580246913611,0.530949105914718,0.43412526997840173,0.46640316205533594,0.7608695652173907,0.7499999999999929,0.7608695652173907,0.7608695652173907,0.7499999999999929,0.6913580246913611,0.6913580246913611,0.6790123456790127,0.6913580246913611,0.6913580246913611,0.3796423658872077,0.5625859697386519,0.2998624484181569,0.6657496561210454,0.3039889958734525,0.4967602591792656,0.20950323974082075,0.6522678185745139,0.2742980561555075,0.5788336933045355,0.45454545454545453,0.4426877470355731,0.43478260869565216,0.4268774703557312,0.41897233201581024
0.4999999999999929,0.45679012345679126,0.9491059147180194,0.05183585313174943,0.08695652173913043,0.4999999999999929,0.4999999999999929,0.5108695652173907,0.5108695652173907,0.5108695652173907,0.45679012345679126,0.46913580246913966,0.48148148148148806,0.48148148148148806,0.46913580246913966,0.4112792297111416,0.3892709766162312,0.26960110041265484,0.4250343878954608,0.6973865199449794,0.4557235421166307,0.4168466522678185,0.5572354211663066,0.3887688984881209,0.21814254859611226,0.07905138339920947,0.07114624505928853,0.06324110671936758,0.05138339920948616,0.043478260869565216
0.38043478260869534,0.5061728395061778,0.26822558459422297,0.5161987041036716,0.09881422924901186,0.38043478260869534,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.38043478260869534,0.5061728395061778,0.518518518518519,0.5308641975308674,0.5308641975308674,0.518518518518519,0.37001375515818435,0.32462173314993126,0.2888583218707015,0.3961485557083906,0.5502063273727646,0.49028077753779686,0.4600431965442764,0.630669546436285,0.5118790496760258,0.29373650107991367,0.0909090909090909,0.07905138339920947,0.07114624505928853,0.05928853754940711,0.05138339920948616
0.7282608695652115,0.5308641975308674,0.9133425034387894,0.06047516198704095,0.7035573122529644,0.7391304347826093,0.7282608695652115,0.7282608695652115,0.7499999999999929,0.7499999999999929,0.5432098765432158,0.5432098765432158,0.5432098765432158,0.5802469135802468,0.5802469135802468,0.8046767537826685,0.265474552957359,0.33149931224209084,0.7909215955983493,0.3961485557083906,0.19006479481641458,0.5464362850971921,0.6544276457883369,0.17278617710583155,0.5917926565874729,0.6956521739130435,0.6877470355731224,0.6798418972332015,0.6719367588932806,0.6600790513833992
0.5869565217391255,0.6419753086419746,0.763411279229711,0.2354211663066954,0.2885375494071146,0.5869565217391255,0.5869565217391255,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.6296296296296333,0.6296296296296333,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.4277854195323245,0.8308115543328749,0.39339752407152684,0.3232462173314994,0.46767537826685013,0.6263498920086392,0.1555075593952484,0.4233261339092873,0.6544276457883369,0.3174946004319653,0.28063241106719367,0.2727272727272727,0.26482213438735175,0.25296442687747034,0.24505928853754938
0.4021739130434767,0.3580246913580325,0.35900962861072916,0.3801295896328294,0.4980237154150197,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.3913043478260789,0.3580246913580325,0.3456790123456841,0.3456790123456841,0.3456790123456841,0.3580246913580325,0.4305364511691887,0.5034387895460797,0.5667125171939476,0.7895460797799174,0.4800550206327374,0.44492440604751615,0.49244060475161977,0.41036717062634986,0.3110151187904967,0.42548596112311,0.49011857707509876,0.47826086956521735,0.4703557312252964,0.4624505928853755,0.450592885375494
0.5760869565217348,0.5061728395061778,0.7235213204951858,0.2375809935205183,0.7391304347826086,0.5760869565217348,0.5869565217391255,0.5978260869565162,0.5978260869565162,0.5869565217391255,0.49382716049382935,0.5061728395061778,0.518518518518519,0.5308641975308674,0.518518518518519,0.6176066024759286,0.26822558459422297,0.3796423658872077,0.4126547455295735,0.29573590096286106,0.28293736501079914,0.712742980561555,0.5593952483801296,0.7041036717062634,0.5269978401727862,0.7312252964426877,0.7233201581027667,0.7114624505928854,0.7035573122529644,0.6956521739130435
0.7499999999999929,0.6296296296296333,0.29573590096286106,0.5788336933045355,0.17786561264822134,0.7391304347826093,0.7391304347826093,0.7282608695652115,0.7282608695652115,0.7282608695652115,0.6296296296296333,0.6172839506172849,0.6172839506172849,0.6172839506172849,0.6049382716049436,0.5887207702888584,0.26272352132049526,0.7290233837689133,0.6726272352132048,0.5048143053645116,0.36717062634989195,0.630669546436285,0.17278617710583155,0.25485961123110146,0.39956803455723544,0.16996047430830039,0.16205533596837943,0.1541501976284585,0.14624505928853754,0.13438735177865613
0.5760869565217348,0.46913580246913966,0.47867950481430555,0.40820734341252696,0.5612648221343873,0.5760869565217348,0.5652173913043441,0.5760869565217348,0.5869565217391255,0.5869565217391255,0.48148148148148806,0.46913580246913966,0.48148148148148806,0.48148148148148806,0.48148148148148806,0.3342503438789546,0.11966987620357639,0.9903713892709765,0.5130674002751032,0.6781292984869327,0.4643628509719222,0.9071274298056156,0.008639308855291572,0.3131749460043196,0.22030237580993517,0.5533596837944663,0.5454545454545454,0.525691699604743,0.5177865612648221,0.5098814229249011
